TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,372,csrss.exe,0x76f30000,0xa1000,RPCRT4.dll,C:\\Windows\\system32\\RPCRT4.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,372,csrss.exe,0x75100000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0xcd0000,0x47000,winlogon.exe,C:\\Windows\\system32\\winlogon.exe,-1,N/A,Disabled
0,412,winlogon.exe,0x770b0000,0x13c000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,N/A,Disabled
0,412,winlogon.exe,0x759b0000,0xd4000,kernel32.dll,C:\\Windows\\system32\\kernel32.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x753a0000,0x4a000,KERNELBASE.dll,C:\\Windows\\system32\\KERNELBASE.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x76fe0000,0xc9000,USER32.dll,C:\\Windows\\system32\\USER32.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x75c90000,0x4e000,GDI32.dll,C:\\Windows\\system32\\GDI32.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x771f0000,0xa000,LPK.dll,C:\\Windows\\system32\\LPK.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x75600000,0x9d000,USP10.dll,C:\\Windows\\system32\\USP10.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x756a0000,0xac000,msvcrt.dll,C:\\Windows\\system32\\msvcrt.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x751c0000,0x29000,WINSTA.dll,C:\\Windows\\system32\\WINSTA.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x76f30000,0xa1000,RPCRT4.dll,C:\\Windows\\system32\\RPCRT4.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x75dc0000,0x1f000,IMM32.DLL,C:\\Windows\\system32\\IMM32.DLL,2,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x77210000,0xcc000,MSCTF.dll,C:\\Windows\\system32\\MSCTF.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x75a90000,0xa0000,ADVAPI32.dll,C:\\Windows\\system32\\ADVAPI32.dll,6,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x76e80000,0x19000,sechost.dll,C:\\Windows\\SYSTEM32\\sechost.dll,34,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x75200000,0xb000,profapi.dll,C:\\Windows\\system32\\profapi.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x751f0000,0xe000,RpcRtRemote.dll,C:\\Windows\\system32\\RpcRtRemote.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x75170000,0x4b000,apphelp.dll,C:\\Windows\\system32\\apphelp.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,412,winlogon.exe,0x72ff0000,0x8000,UXINIT.dll,C:\\Windows\\system32\\UXINIT.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x73ee0000,0x40000,UxTheme.dll,C:\\Windows\\system32\\UxTheme.dll,3,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x74c80000,0x16000,CRYPTSP.dll,C:\\Windows\\system32\\CRYPTSP.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x74a20000,0x3b000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x75100000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x73aa0000,0xfb000,WindowsCodecs.dll,C:\\Windows\\system32\\WindowsCodecs.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x75b30000,0x15c000,ole32.dll,C:\\Windows\\system32\\ole32.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x734b0000,0xf000,wkscli.dll,C:\\Windows\\system32\\wkscli.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x74d70000,0x2b000,netjoin.dll,C:\\Windows\\system32\\netjoin.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x734f0000,0x9000,netutils.dll,C:\\Windows\\system32\\netutils.dll,2,2023-03-28 22:35:29.000000 UTC,Disabled
0,412,winlogon.exe,0x750e0000,0x1a000,SspiCli.dll,C:\\Windows\\system32\\SspiCli.dll,1,2023-03-28 22:35:36.000000 UTC,Disabled
0,412,winlogon.exe,0x73970000,0xa000,slc.dll,C:\\Windows\\system32\\slc.dll,1,2023-03-28 22:35:36.000000 UTC,Disabled
0,412,winlogon.exe,0x70420000,0x12000,MPR.dll,C:\\Windows\\system32\\MPR.dll,1,2023-03-28 22:35:36.000000 UTC,Disabled
0,456,services.exe,0x930000,0x41000,services.exe,C:\\Windows\\system32\\services.exe,-1,N/A,Disabled
0,456,services.exe,0x770b0000,0x13c000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,N/A,Disabled
0,456,services.exe,0x759b0000,0xd4000,kernel32.dll,C:\\Windows\\system32\\kernel32.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x753a0000,0x4a000,KERNELBASE.dll,C:\\Windows\\system32\\KERNELBASE.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x756a0000,0xac000,msvcrt.dll,C:\\Windows\\system32\\msvcrt.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x76f30000,0xa1000,RPCRT4.dll,C:\\Windows\\system32\\RPCRT4.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x750e0000,0x1a000,SspiCli.dll,C:\\Windows\\system32\\SspiCli.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75200000,0xb000,profapi.dll,C:\\Windows\\system32\\profapi.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x76e80000,0x19000,sechost.dll,C:\\Windows\\SYSTEM32\\sechost.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75100000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x750d0000,0xf000,scext.dll,C:\\Windows\\system32\\scext.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x76fe0000,0xc9000,USER32.dll,C:\\Windows\\system32\\USER32.dll,24,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75c90000,0x4e000,GDI32.dll,C:\\Windows\\system32\\GDI32.dll,21,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x771f0000,0xa000,LPK.dll,C:\\Windows\\system32\\LPK.dll,6,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75600000,0x9d000,USP10.dll,C:\\Windows\\system32\\USP10.dll,6,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x750c0000,0x8000,Secur32.dll,C:\\Windows\\system32\\Secur32.dll,2,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75070000,0x4e000,SCESRV.dll,C:\\Windows\\system32\\SCESRV.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75050000,0x19000,srvcli.dll,C:\\Windows\\system32\\srvcli.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75dc0000,0x1f000,IMM32.DLL,C:\\Windows\\system32\\IMM32.DLL,2,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x77210000,0xcc000,MSCTF.dll,C:\\Windows\\system32\\MSCTF.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x751f0000,0xe000,RpcRtRemote.dll,C:\\Windows\\system32\\RpcRtRemote.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x74920000,0x8000,credssp.dll,C:\\Windows\\system32\\credssp.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x74e10000,0x1b000,AUTHZ.dll,C:\\Windows\\system32\\AUTHZ.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x748f0000,0x2c000,UBPM.dll,C:\\Windows\\system32\\UBPM.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75a90000,0xa0000,ADVAPI32.dll,C:\\Windows\\system32\\ADVAPI32.dll,2,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x75170000,0x4b000,apphelp.dll,C:\\Windows\\system32\\apphelp.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,456,services.exe,0x73800000,0xd000,WTSAPI32.dll,C:\\Windows\\system32\\WTSAPI32.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,456,services.exe,0x751c0000,0x29000,WINSTA.dll,C:\\Windows\\system32\\WINSTA.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,456,services.exe,0x75d70000,0x35000,WS2_32.dll,C:\\Windows\\system32\\WS2_32.dll,6,2023-03-28 22:35:29.000000 UTC,Disabled
0,456,services.exe,0x77200000,0x6000,NSI.dll,C:\\Windows\\system32\\NSI.dll,6,2023-03-28 22:35:29.000000 UTC,Disabled
0,456,services.exe,0x74c40000,0x3c000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,3,2023-03-28 22:35:29.000000 UTC,Disabled
0,456,services.exe,0x74790000,0x5000,wshtcpip.dll,C:\\Windows\\System32\\wshtcpip.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,456,services.exe,0x74c30000,0x6000,wship6.dll,C:\\Windows\\System32\\wship6.dll,1,2023-03-28 22:35:29.000000 UTC,Disabled
0,472,lsass.exe,0x280000,0x9000,lsass.exe,C:\\Windows\\system32\\lsass.exe,-1,N/A,Disabled
0,472,lsass.exe,0x770b0000,0x13c000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,N/A,Disabled
0,472,lsass.exe,0x759b0000,0xd4000,kernel32.dll,C:\\Windows\\system32\\kernel32.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x753a0000,0x4a000,KERNELBASE.dll,C:\\Windows\\system32\\KERNELBASE.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x756a0000,0xac000,msvcrt.dll,C:\\Windows\\system32\\msvcrt.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x76f30000,0xa1000,RPCRT4.dll,C:\\Windows\\system32\\RPCRT4.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75040000,0x7000,SspiSrv.dll,C:\\Windows\\system32\\SspiSrv.dll,-1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74f40000,0x100000,lsasrv.dll,C:\\Windows\\system32\\lsasrv.dll,19,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x76e80000,0x19000,sechost.dll,C:\\Windows\\SYSTEM32\\sechost.dll,168,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x750e0000,0x1a000,SspiCli.dll,C:\\Windows\\system32\\SspiCli.dll,19,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75a90000,0xa0000,ADVAPI32.dll,C:\\Windows\\system32\\ADVAPI32.dll,25,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x76fe0000,0xc9000,USER32.dll,C:\\Windows\\system32\\USER32.dll,64,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75c90000,0x4e000,GDI32.dll,C:\\Windows\\system32\\GDI32.dll,51,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x771f0000,0xa000,LPK.dll,C:\\Windows\\system32\\LPK.dll,16,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75600000,0x9d000,USP10.dll,C:\\Windows\\system32\\USP10.dll,16,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74eb0000,0x8b000,SAMSRV.dll,C:\\Windows\\system32\\SAMSRV.dll,13,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74e90000,0x11000,cryptdll.dll,C:\\Windows\\system32\\cryptdll.dll,21,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75270000,0xc000,MSASN1.dll,C:\\Windows\\system32\\MSASN1.dll,18,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74e40000,0x42000,wevtapi.dll,C:\\Windows\\system32\\wevtapi.dll,11,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75dc0000,0x1f000,IMM32.DLL,C:\\Windows\\system32\\IMM32.DLL,2,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x77210000,0xcc000,MSCTF.dll,C:\\Windows\\system32\\MSCTF.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74e30000,0x6000,cngaudit.dll,C:\\Windows\\system32\\cngaudit.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74e10000,0x1b000,AUTHZ.dll,C:\\Windows\\system32\\AUTHZ.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74dd0000,0x38000,ncrypt.dll,C:\\Windows\\system32\\ncrypt.dll,3,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74db0000,0x17000,bcrypt.dll,C:\\Windows\\system32\\bcrypt.dll,36,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74da0000,0x2000,msprivs.DLL,C:\\Windows\\system32\\msprivs.DLL,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74d70000,0x2b000,netjoin.dll,C:\\Windows\\system32\\netjoin.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74d50000,0x1b000,negoexts.DLL,C:\\Windows\\system32\\negoexts.DLL,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x750c0000,0x8000,Secur32.dll,C:\\Windows\\system32\\Secur32.dll,4,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75100000,0xc000,cryptbase.dll,C:\\Windows\\system32\\cryptbase.dll,6,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74cc0000,0x88000,kerberos.DLL,C:\\Windows\\system32\\kerberos.DLL,2,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74c80000,0x16000,CRYPTSP.dll,C:\\Windows\\system32\\CRYPTSP.dll,5,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75d70000,0x35000,WS2_32.dll,C:\\Windows\\system32\\WS2_32.dll,11,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x77200000,0x6000,NSI.dll,C:\\Windows\\system32\\NSI.dll,16,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74c40000,0x3c000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,3,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74c30000,0x6000,wship6.dll,C:\\Windows\\System32\\wship6.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74be0000,0x42000,msv1_0.DLL,C:\\Windows\\system32\\msv1_0.DLL,5,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74b50000,0x8c000,netlogon.DLL,C:\\Windows\\system32\\netlogon.DLL,2,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74b00000,0x44000,DNSAPI.dll,C:\\Windows\\system32\\DNSAPI.dll,3,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74ad0000,0x22000,logoncli.dll,C:\\Windows\\system32\\logoncli.dll,2,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74a90000,0x3a000,schannel.DLL,C:\\Windows\\system32\\schannel.DLL,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x75280000,0x11c000,CRYPT32.dll,C:\\Windows\\system32\\CRYPT32.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74a60000,0x2c000,wdigest.DLL,C:\\Windows\\system32\\wdigest.DLL,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74a20000,0x3b000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x749e0000,0x12000,tspkg.DLL,C:\\Windows\\system32\\tspkg.DLL,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x749a0000,0x34000,pku2u.DLL,C:\\Windows\\system32\\pku2u.DLL,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74960000,0x3d000,bcryptprimitives.dll,C:\\Windows\\system32\\bcryptprimitives.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x751f0000,0xe000,RpcRtRemote.dll,C:\\Windows\\system32\\RpcRtRemote.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74a10000,0xd000,efslsaext.dll,C:\\Windows\\system32\\efslsaext.dll,1,2023-03-28 22:35:28.000000 UTC,Disabled
0,472,lsass.exe,0x74930000,0x2e000,scecli.DLL,C:\\Windows\\system32\\scecli.DLL,1,2023-03-28 22:35:28.000000 UTC,Disabled
